SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,70,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,0.894367910622685,0.253330066131086,70.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,M,lngt,72,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,0.220619619589868,0.277230745432977,72.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,22,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,3.35387946648833,0.00697715607266012,22.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,23,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,6.70775906520782,0.00795936403325196,23.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,24,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,6.70775906520782,0.00903013542188042,24.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,25,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,17.540674300198,0.0101933497430596,25.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,26,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,7.42133498407816,0.0114528910668667,26.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,27,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,36.3591497097737,0.0128126478547769,27.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,28,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,32.6622381588964,0.0142765127984805,28.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,29,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,59.1821368871348,0.0158483826702751,29.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,30,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,118.980719693355,0.0175321581838239,30.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,31,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,129.405635164061,0.019331743864234,31.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,32,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,290.154681471057,0.0212510479265448,32.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,33,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,194.316592653533,0.023293982161831,33.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,34,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,278.210569376436,0.0254644618302248,34.5,-9,-9,-9
SD,XYZ,2013,Year,2013,fleet,SubDiv,abc123,NA,NEP,NA,L,R,F,lngt,35,-9,100,33,8396,-9,-9,kg,k,mm,mm,NA,232.476775153241,0.0277664055602405,35.5,-9,-9,-9
